name,amenity,shop,longitude,latitude
Çağrı Gıda,,convenience,28.9046912,41.0013692
özgür halk market,,convenience,28.9048204,41.0051295
Çamlıça Gıda,,convenience,28.8957879,41.0048217
AYDIN KURUYEMİŞ TEKEL BAYII,,convenience,28.9045862,41.0072029
KOÇ MARKET,,convenience,28.9025956,41.0053405
Ozan büfe & Market,,convenience,28.9044438,41.0024034
bakkal,,convenience,28.9059994,41.0021658
Erol Gıda,,convenience,28.9088573,40.9987061
Aydın gida pazarı,,convenience,28.9060791,41.004957
bakkal,,convenience,28.902099,41.003723
Alaattin kuruyemiş,,convenience,28.9014862,41.0020522
Alshahbaa market,,convenience,28.8995885,40.9981835
ÖNDER BÜFE KURUYEMİŞ AND TEKEL,,convenience,28.9023012,41.0069385
Ehlen gıda,,convenience,28.896438,40.9980884
golf market,,convenience,28.9040317,41.0054808
küçük kardeşler et ve gıda,,convenience,28.9089983,40.9980995
Civan market,,convenience,28.8982532,40.9989642
Yasmin alsham market,,convenience,28.8947652,40.9978417
Özdoğan,,convenience,28.9081103,41.0005434
Karadeniz gıda,,convenience,28.9015645,40.9984679
yılmaz Gida,,convenience,28.9072799,41.0055879
Murat Gida,,convenience,28.9073766,41.0060076
İdeal market,,convenience,28.8966632,40.9985196
Arı market,,convenience,28.9031483,40.9983497
Kardeş gıda,,convenience,28.89588,40.9984965
DÜKKAN,,convenience,28.9146053,40.9966131
Halep market,,convenience,28.9116192,40.9972972
ASLANLAR GIDA,,convenience,28.9135399,40.9979236
Ovaçin market,,convenience,28.9036044,40.9977695
Trakya market,,convenience,28.9104666,41.0023368
Hısar,,convenience,28.9109889,40.9985522
MALATYA PAZARI,,convenience,28.9117189,40.9992269
Ekonomik Pazar,,convenience,28.9130843,40.9994486
GÖZDE KURUYEMİŞ,,convenience,28.91328,40.9997631
KARDEŞLER SÜPERMARKET,,convenience,28.9154627,41.0001735
DÜKKAN,,convenience,28.9120461,40.9970863
DEMİREL MARKET,,convenience,28.9135554,40.9985126
SARAYI MARKET,,convenience,28.9121002,40.9979406
MAVİŞ MARKET,,convenience,28.9133031,40.9968216
OĞUZMAR GIDA,,convenience,28.9141713,40.9972088
Çağır gıda,,convenience,28.9099249,41.0002495
Furati,,convenience,28.9107609,40.9973883
MARKET,,convenience,28.9132522,40.9988558
Tüzün gida,,convenience,28.9110156,41.0038016
Bahar Market,,convenience,28.8990041,40.9922084
FIRTINA,,convenience,28.9032571,40.9911536
Market,,convenience,28.9055422,40.9886258
Vitamin,,convenience,28.9053897,40.9901058
Market,,convenience,28.9049675,40.987473
Kurtoğlu Kahvaltılık Bakliyat ve Kuruyemiş,,convenience,28.9007605,40.9902237
Kakar,,convenience,28.9046371,40.9877173
Tahmazlar gida,,convenience,28.9056457,40.9870219
Rozerin Market,,convenience,28.9002354,40.9925555
Ittifak Market,,convenience,28.9010187,40.9914572
Aras Market,,convenience,28.8980028,40.9925735
Miray,,convenience,28.9046272,40.9896947
Salanc,,convenience,28.9046171,40.9880608
Kardesler,,convenience,28.9052307,40.9867429
Bulut Market,,convenience,28.8995182,40.9904754
Sonumcu Baba,,convenience,28.9069906,40.988177
Kardesler,,convenience,28.905455,40.9898345
Can Market,,convenience,28.9000085,40.9941111
Top-Taş Gıda Market,,convenience,28.9014963,40.9935696
Seda Market,,convenience,28.8954781,40.989103
Ekrem Gıda,,convenience,28.8955002,40.9887614
Hallmark Gıda,,convenience,28.8938431,40.9879252
Pazarlı Market,,convenience,28.9004184,40.9915838
swied kahve,,convenience,28.8963297,40.9875259
Meydan kuruyemiş,,convenience,28.9026266,40.9959682
hilal market,,convenience,28.8968497,40.9882685
şam gida,,convenience,28.8968187,40.9883388
Menemen,,convenience,28.9050132,40.9860172
Halep,,convenience,28.8967721,40.9890179
Sultan Kuruyemiş,,convenience,28.9024777,40.9951498
Hazimi Market,,convenience,28.8999421,40.991705
Bakale,,convenience,28.9049382,40.987668
Convenience Elsaadet,,convenience,28.8970327,40.9928926
Köşem Market,,convenience,28.9011433,40.992063
Aydoğdu gıda,,convenience,28.8967646,40.9942125
metin market,,convenience,28.8976488,40.9882105
talha hamza,,convenience,28.8967185,40.9876656
Berlik,,convenience,28.9073505,40.9889921
ihlas,,convenience,28.8959294,40.9855249
Akdeniz Gıda,,convenience,28.9015341,40.9896999
özcanlar,,convenience,28.8954734,40.9872304
Köyüm Yufkacı,,convenience,28.8955112,40.9850876
Hazimi,,convenience,28.9046271,40.9883421
Gedelek Turşusu,,convenience,28.9022108,40.9944616
joy land market,,convenience,28.8978216,40.986876
Market,,convenience,28.9056907,40.9869165
Hacıoğulları Gıda,,convenience,28.8960689,40.9867326
alazizi,,convenience,28.896785,40.9918732
Pamir,,convenience,28.9066532,40.9897276
Mini Market,,convenience,28.9001688,40.993083
Ümran Gıda,,convenience,28.8966348,40.9936082
rihan gida,,convenience,28.8930917,40.9865384
alptekin,,convenience,28.8968612,40.9869838
,,convenience,28.8945185,40.9835245
Bizim Malatya Pazarı,,convenience,28.9052472,40.9895185
Alşam Market;Gamze Büfe,fast_food,convenience,28.8945185,40.9844827
Toptaş Gıda,,convenience,28.8939632,40.9834147
Ornek,,convenience,28.9045915,40.9865015
Market,,convenience,28.9056075,40.9879022
Elmasım Kuruyemiş,,convenience,28.8953779,40.9846723
Doğal Kanal Lezzet,,convenience,28.8961491,40.9840449
Kahvali,,convenience,28.9056573,40.9882999
Çelebi market,,convenience,28.8951944,40.9947142
Halkmar,,convenience,28.9080104,40.9907281
Memmar market,,convenience,28.8960829,40.9958369
Yildirim,,convenience,28.9050175,40.9870811
Deniz market,,convenience,28.9084832,40.9901798
Peynirci damak,,convenience,28.8979296,40.9939487
Yıldız Market,,convenience,28.9035033,40.9939213
MED MARKET,,convenience,28.9143573,40.9959546
Uygun Market,,convenience,28.8987035,40.9856717
Total,,convenience,28.899435,40.9855684
Has Market,,convenience,28.9080703,40.9911592
Yazıcılar Market,,convenience,28.9026159,40.9857137
Hilal Kahvaltı,,convenience,28.9001624,40.9856385
Koca Yusuf Çifliği,,convenience,28.8985804,40.9855722
Tutal Market,,convenience,28.8981762,40.9855854
Yörsel Gıda,,convenience,28.8996702,40.9855655
Seher,,convenience,28.9046913,40.9921469
TOKSÖZ,,convenience,28.9062169,40.9936979
CANTÜRK GIDA,,convenience,28.9092365,40.9945437
SULAR GIDA,,convenience,28.9047752,40.9919518
SHOWPARK,,convenience,28.9072427,40.9918413
Sabah Çiçeği,,convenience,28.9029365,40.9941287
ALPETKİN MARKET,,convenience,28.9147125,40.9961333
HIRA MARKET,,convenience,28.9084639,40.9933373
Kardeşler,,convenience,28.9029644,40.9931602
Tatbak,,convenience,28.9021472,40.9955051
HACIOĞLU,,convenience,28.9048101,40.9924059
ERENLER,,convenience,28.9052047,40.9906635
Ömer,,convenience,28.9073349,40.9935068
Özlem,,convenience,28.9091103,40.9923607
UCUZLUK GIDA,,convenience,28.9056607,40.9928062
Şafak,,convenience,28.9033635,40.9921336
Yeşiltepe Kuruyemiş,,convenience,28.8970602,40.9922892
Stad,,convenience,28.9110589,40.9942862
Golf Convenience,,convenience,28.9029492,40.9920725
Lale Market,,convenience,28.8972898,40.9933173
Hoca Mohyiddin Market,,convenience,28.9023966,40.9929178
Tayarre Market,,convenience,28.9012019,40.9856215
AYDINLIK,,convenience,28.9067281,40.9914066
Aslan Market,,convenience,28.842453,41.052698
FAYZA,,convenience,28.8429932,41.0503731
Guney Market,,convenience,28.8322149,41.0464678
Ekol,,convenience,28.8402477,41.0461157
Artos Market,,convenience,28.8315632,41.0479363
Yages Market,,convenience,28.8428997,41.0481196
Onur Market,,convenience,28.8354502,41.0484998
Demir gida,,convenience,28.820682,41.048783
koç market,,convenience,28.8202019,41.0481765
Tuğçe Gıda,,convenience,28.8327145,41.0487552
Irmak market,,convenience,28.8224569,41.0475241
Uğur Gıda Pazarı,,convenience,28.8339075,41.046141
Yağmur Market,ياغمور,convenience,28.8226518,41.0545294
Yaktaş,,convenience,28.8095668,41.0493191
Selam Market,,convenience,28.8256993,41.0550637
Yavuz Gıda,,convenience,28.8194768,41.0504755
Sur baharat,,convenience,28.8213231,41.0477159
Yılmaz Market,,convenience,28.8414157,41.0489533
Karadeniz,,convenience,28.8355552,41.0490243
Metin Market,,convenience,28.8388221,41.0492916
Mehmet Market,,convenience,28.8459001,41.0459742
Acar Gıda,,convenience,28.8251726,41.0551035
Güven Al market,,convenience,28.8222883,41.0475735
Eymen market,,convenience,28.8253223,41.046179
Dilan,,convenience,28.8387894,41.0460354
TGS,,convenience,28.8292487,41.0691129
Merkez Kuruyemiş,,convenience,28.8417671,41.0507977
Uğur Market,,convenience,28.8317414,41.0496124
Fatih Market,,convenience,28.8392482,41.0462825
Hakan,,convenience,28.8461057,41.0470108
Boyla,,convenience,28.8409311,41.0463837
Deniz Market,,convenience,28.8425211,41.0459954
Ersan Gıda,,convenience,28.8339812,41.0493918
Malatya pazarı,,convenience,28.8290573,41.0677622
Elif Market,,convenience,28.8475987,41.0507639
Damak gida,,convenience,28.8459315,41.0486515
GÜMÜŞKALE MARKET,,convenience,28.8494177,41.0531865
Çelik gida,,convenience,28.8483383,41.0537886
Menzil Gıda,,convenience,28.8482231,41.0469385
Azim Temizlik,,convenience,28.854725,41.0585134
Cihan,,convenience,28.8534058,41.0650354
Sıla Market,,convenience,28.8440424,41.0526603
PRATİK İŞLEM,,convenience,28.849391,41.0526818
Umut,,convenience,28.8545701,41.0558797
İkram,,convenience,28.8529501,41.0632751
Kardeşler gida,,convenience,28.8470671,41.0477415
Sütse,,convenience,28.853143,41.0647686
Melisa kuruyemiş,,convenience,28.8464695,41.053208
Hasanoğlu Market,,convenience,28.8522941,41.0582709
Yüzyıl,,convenience,28.8546869,41.0601896
İnal Market,,convenience,28.8478547,41.0525122
Ay Mar market,,convenience,28.8528343,41.0605597
Dalyan mini market,,convenience,28.8472289,41.0535741
Akyol,,convenience,28.8527015,41.0619216
ÇEREZCİM,,convenience,28.849391,41.0507036
Erzan Gıda,,convenience,28.8529887,41.0645261
Ahmetoğulları,,convenience,28.8556274,41.0639785
Gaziantep Yöresel Market,,convenience,28.8525771,41.0575047
Anatolya,,convenience,28.851096,41.0562517
Öztunç gida,,convenience,28.8465399,41.0484297
Kılınç,,convenience,28.8536719,41.0582458
İkbal Gıda,,convenience,28.8525514,41.062509
Rezan,,convenience,28.8504678,41.0581347
Menteş Market,,convenience,28.852114,41.0580672
Aygül,,convenience,28.8547968,41.0586963
YAYLA,,convenience,28.8432239,41.0523234
Altın,,convenience,28.8528472,41.0608022
Bereket,,convenience,28.8430361,41.0541368
Hisar,,convenience,28.8524613,41.0621599
Gamze Market,,convenience,28.850786,41.0624003
Özmar,,convenience,28.8520883,41.0567967
Birlik Market,,convenience,28.8529629,41.0634691
Nur Gıda,,convenience,28.8546563,41.0673106
Dedeler,,convenience,28.8597561,41.0707521
Kartop,,convenience,28.8577714,41.0700228
Karadeniz Kuruyemis,,convenience,28.8527469,41.0665875
Yusuf Market,,convenience,28.8535943,41.0587509
Oral Gıda,,convenience,28.8556506,41.0708335
Mert Gıda,,convenience,28.8535629,41.0562779
Kıyak Market,,convenience,28.8537606,41.061628
Ucuz Satış,,convenience,28.8548877,41.0682528
Seçkin Market,,convenience,28.8531859,41.0666441
Pasta Park,,convenience,28.8584843,41.0482764
Mahmoud Mini Market,,convenience,28.8559127,41.0712484
Karanfil Market,,convenience,28.8539731,41.0668651
ماركت المحبة,,convenience,28.8430893,41.0512431
Elmoued,,convenience,28.8542805,41.0618318
Son durak,,convenience,28.849493,41.053604
Erdoğanlar,,convenience,28.843233,41.0534852
Seda Market,,convenience,28.8523874,41.0661944
Burak,,convenience,28.853719,41.0601856
Tuncay,,convenience,28.8544839,41.0670674
Üstündağ Gıda,,convenience,28.8427079,41.0532047
Nisa Market,,convenience,28.8566285,41.0697816
Dinç Market,,convenience,28.8589319,41.0697231
Bizim Kuruyemiş,,convenience,28.8555422,41.0699063
Koska Mamülleri Satış yeri,,convenience,28.8592961,41.0490589
Engin Market,,convenience,28.8558775,41.0675169
Ersan Gıda,,convenience,28.8333651,41.0494343
Kayalar Gıda Pazarı,,convenience,28.8371818,41.0476466
Ekomini,,convenience,28.8317318,41.0532189
İşmar Market,,convenience,28.8348022,41.0504725
Akan Market,,convenience,28.8356281,41.0509142
Filiz Gıda,,convenience,28.830799,41.0518622
DÜKKAN,,convenience,28.8488173,41.0487233
Aydın Market,,convenience,28.8372312,41.0509022
Gıda,,convenience,28.8346645,41.051033
Yasin Market,,convenience,28.8434517,41.0528912
Şahin Market,,convenience,28.8329813,41.0519595
Yakup Gıda,,convenience,28.8345764,41.0521025
Koç Market,,convenience,28.8386949,41.0506467
Berat Market,,convenience,28.8423243,41.0493415
Umut Market,,convenience,28.83859,41.0469843
Onur market,,convenience,28.8192443,41.0281553
Bakaliye abu.nur,,convenience,28.8415274,41.0337636
Milka Mini Market,,convenience,28.8306515,41.0262692
Yildrim,,convenience,28.8255176,41.0250678
Huzur market,,convenience,28.8434338,41.0235468
Can 2 Kuruyemiş ve Tekel,,convenience,28.830408,41.0286186
Anar Kuruyemiş ve Tekel,,convenience,28.8305091,41.0284343
Yumurtacı,,convenience,28.8459734,41.0319674
,,convenience,28.8255712,41.0225927
Arsalan mini market,,convenience,28.836152,41.0321796
Çiftçi Kuruyemiş,,convenience,28.8278094,41.0303973
Uğur ekmek şarküteri,,convenience,28.842858,41.0245673
Aristo Tekel,,convenience,28.8339127,41.0228666
Dinç Market,,convenience,28.8282393,41.0298992
Mekhzan Elselam,,convenience,28.8434122,41.0337653
karrum market,,convenience,28.8425752,41.0249406
,,convenience,28.8256674,41.0256813
hibetullah market,,convenience,28.839185,41.0321832
Gul market,,convenience,28.8190544,41.0295238
Uygun gıda,,convenience,28.8446722,41.033625
Uzay,,convenience,28.824289,41.0275721
Emiroglu,,convenience,28.8258705,41.0270042
Onlar gida,,convenience,28.8228812,41.0259995
Akyüz market,,convenience,28.8442106,41.0292106
Alafandi gıda,,convenience,28.8457153,41.0246356
Avşar market,,convenience,28.8458309,41.0242019
Lazım market,,convenience,28.8424019,41.0310579
Yeni site,,convenience,28.8254962,41.024761
Çiğdem market,,convenience,28.8437989,41.0230596
Özge gıda,,convenience,28.8433837,41.0304248
Salmanlar market,,convenience,28.8428262,41.0312754
,,convenience,28.839185,41.0323737
Tuna,,convenience,28.8292202,41.0276844
Sinam,,convenience,28.822421,41.0257647
Tekel kuruyemiş,,convenience,28.8433568,41.0330447
Mini market meksume,,convenience,28.8390797,41.0325484
Gözde kuruyemiş,,convenience,28.8408114,41.0303977
Kaya kardeşler gıda pazarı,,convenience,28.8399158,41.031953
Versay,,convenience,28.8271655,41.0278367
Beyçiftçiller,,convenience,28.8448084,41.0295031
Sabri gıda,,convenience,28.845891,41.0318066
Uslu,,convenience,28.8220961,41.0227725
,,convenience,28.8414219,41.0319133
Eröz baharat,,convenience,28.8450284,41.0315613
İnce kardeşler,,convenience,28.8433845,41.0334311
Mumcu kuruyemiş,,convenience,28.8440632,41.0314281
Karadeniz kahvaltı dünyası,,convenience,28.8433346,41.0341828
Özgür gıda,,convenience,28.8452874,41.0316234
Makbul,,convenience,28.8462714,41.0318825
,,convenience,28.8320333,41.0312109
Yıldız Kuruyemiş & Tekel,,convenience,28.8292022,41.0260521
Sosyal Gıda,,convenience,28.8326952,41.0226369
Murat Market,,convenience,28.8303402,41.0224919
Yöresel kastamonu köy ürünleri,,convenience,28.8415914,41.0306701
Sude peynircilik,,convenience,28.8454907,41.0257046
Malatya Pazarı,,convenience,28.8306438,41.0281929
Şahin Tekel Gıda,,convenience,28.829444,41.027862
Yaşar market,,convenience,28.8438448,41.0291397
Unver,,convenience,28.8257102,41.0261011
,,convenience,28.8415779,41.0336303
Reyyan kuruyemişleri,,convenience,28.843343,41.0327209
Çavuş Kuruyemiş Tekel,,convenience,28.8307777,41.0271616
Umut Market,,convenience,28.8303402,41.0230116
Doğukan grup,,convenience,28.8445702,41.03795
Parmak,,convenience,28.841682,41.0425035
Bereket,,convenience,28.8398142,41.0417862
Cobanoglu,,convenience,28.8416579,41.0409834
Pasam,,convenience,28.8440627,41.0401405
,,convenience,28.8460294,41.0396394
Bayramoğlu Gıda,,convenience,28.8460424,41.0452789
Bullar market,,convenience,28.8410176,41.0428386
Kardelen,,convenience,28.8311174,41.0449733
Cadde,,convenience,28.8439998,41.0412787
Hekece Market,,convenience,28.8449181,41.0457972
Dadas market,,convenience,28.8335706,41.0432569
Yasir Gıda,,convenience,28.8419149,41.0451139
Spot market,,convenience,28.8371144,41.0345972
Alhadid,,convenience,28.8427644,41.041528
Aksu Market,,convenience,28.8440583,41.0449046
Erdem market,,convenience,28.8324945,41.0437438
Ipek gida,,convenience,28.8393147,41.0427729
Akyuz gida,,convenience,28.8418715,41.0400971
Alarm,,convenience,28.8431356,41.0403254
Yalcin gida,,convenience,28.8428864,41.0411647
Bakalyie,,convenience,28.839838,41.0422526
Salincak,,convenience,28.8352734,41.0441315
Hanif gida,,convenience,28.8391958,41.043903
Sozbir market,,convenience,28.8327404,41.0440917
Kardesler,,convenience,28.8403612,41.0399025
Kita market,,convenience,28.8411027,41.041662
Miray market,,convenience,28.8417469,41.0403925
Mini martek,,convenience,28.8397904,41.0416427
,,convenience,28.8356878,41.0357644
Gündoğdu gıda,,convenience,28.8456004,41.0400358
Algida,,convenience,28.8424215,41.0418117
Ovenc mini market,,convenience,28.840171,41.0404228
Cagdas gida,,convenience,28.8362172,41.0407847
Kormaz,,convenience,28.8428864,41.0406074
Artan market,,convenience,28.8400911,41.0415877
Arsalan gida,,convenience,28.8380746,41.0383872
Bizmar,,convenience,28.8394098,41.0430509
,,convenience,28.8462004,41.0353081
Al yusuf,,convenience,28.8383988,41.0448431
Firat,,convenience,28.8425509,41.0457877
Park cash and carry,,convenience,28.8393294,41.0384589
Kayalar,,convenience,28.8630959,41.0366975
Bulut market,,convenience,28.8522831,41.0332411
Özer Market,,convenience,28.8695818,41.0373177
Paşa,,convenience,28.8613588,41.0395585
Mumcu kuruyemiş,,convenience,28.8492665,41.0325343
Hacıhasanoğulları,,convenience,28.8613588,41.0391081
Nacioğlu Market,,convenience,28.8661386,41.0362599
Seren Gıda,,convenience,28.8644399,41.0366468
Güven Market,,convenience,28.8697101,41.0370494
Arafat Market,,convenience,28.8685622,41.0359077
El Walid,,convenience,28.8621844,41.0397073
Turhan Market,,convenience,28.8620304,41.034727
Sultan,,convenience,28.8613588,41.0397233
Şirin Gıda,,convenience,28.8620758,41.0363692
Akyüz Market,,convenience,28.8679783,41.0387002
Arslan,,convenience,28.8653246,41.0348117
Çakır Gıda,,convenience,28.8662789,41.0382177
KÖSE GIDA,,convenience,28.8572705,41.0408677
Yıldızlar Market,,convenience,28.8669625,41.0380288
TARÇAN,,convenience,28.8650543,41.0340004
Halepoğlu,,convenience,28.8673036,41.035508
Şeker Can,,convenience,28.8633015,41.0389008
YÖREM,,convenience,28.869085,41.0373609
Ela gıda,,convenience,28.8536994,41.0325004
Kiraz Pazarı,,convenience,28.8668042,41.0354108
Mercanlar Market,,convenience,28.8616789,41.0371732
Yıldız,,convenience,28.864536,41.0362333
TANGÜV MARKET,,convenience,28.8634676,41.034278
Çınar Market,,convenience,28.8633531,41.0362987
NUR MARKET,,convenience,28.8657346,41.0380018
Zengin Gıda,,convenience,28.8694008,41.036792
Sayısal Loto,,convenience,28.8594269,41.0436012
Tunç Market,,convenience,28.8670186,41.0369879
Murat,,convenience,28.8667126,41.0319681
Nur alislam gıda,,convenience,28.8511488,41.026569
Gür gıda,,convenience,28.8509543,41.0291996
Sıfır market,,convenience,28.8502915,41.0297815
Alşahbaa market,,convenience,28.8504893,41.0261832
Tekay market,,convenience,28.8513308,41.0318462
Makbul kuruyemiş,,convenience,28.8562468,41.0308866
Ekomini,,convenience,28.856449,41.030266
Bayt al usra gıda,,convenience,28.8525575,41.0276215
Deniz market,,convenience,28.8558046,41.030086
,,convenience,28.8634469,41.0300899
DOVİT MALATYA PAZARI,,convenience,28.8581194,41.0211438
Ozkardesler market,,convenience,28.8636364,41.0319145
Faik oğlu market,,convenience,28.8592469,41.0288947
Yağmur gıda,,convenience,28.8667985,41.031776
Önderoğlu market,,convenience,28.849738,41.0300324
Umut Market,,convenience,28.8563492,41.0207043
Nur gıda,,convenience,28.8552173,41.0316776
İrmak Market,,convenience,28.8512537,41.0213165
Toros gıda,,convenience,28.8669009,41.0307591
Ormantepe Balıkçısı,,convenience,28.8521168,41.0212858
Kahvaltı Pınarı,,convenience,28.8571731,41.0254148
Kardeşler Market,,convenience,28.855175,41.0209886
Uşaklılar Gıda,,convenience,28.8508466,41.0213165
Mert gıda pazarı,,convenience,28.8585126,41.030073
Nur Gıda,,convenience,28.856548,41.0241018
Akalan Kuruyemiş,,convenience,28.8572707,41.0234154
Bereket market,,convenience,28.8536441,41.0318399
Obal Gıda,,convenience,28.8558116,41.0241233
Gönül gıda pazarı,,convenience,28.849977,41.0299569
Poyrazlar Süper Market,,convenience,28.8568148,41.0196052
the Market,,convenience,28.9762362,41.0278623
,,convenience,29.1014987,40.957551
Aydın Market Karadeniz ürünleri,,convenience,28.8704672,41.0142214
Migros Jet,,convenience,28.9846582,41.0383585
,,convenience,29.3180056,40.8310756
Duygun Çimen,,convenience,28.1163602,41.0634443
İmren Kuruyemiş & Kurukahve,,convenience,28.7793108,40.9915303
,,convenience,29.6102591,41.1744757
Arı Market,,convenience,28.8990828,41.0580943
IKRAM KURUYEMIS - öNAY NIBAT,,convenience,28.9033551,41.057605
Atalay Market,,convenience,28.8823038,41.069841
Umut Özkul Gıda & Tekel,,convenience,29.0596389,40.980732
Köksallar,,convenience,29.3391342,40.8593216
Deniz,,convenience,29.3348789,40.8632427
,,convenience,29.3347297,40.862623
Şam Kahvasi,,convenience,29.244787,41.0127793
Şam Ticaret,,convenience,29.2445945,41.0127996
Ekomini,,convenience,29.3290542,40.870106
Menzil Market,,convenience,29.3323231,40.875493
Yonca AVM,,convenience,29.3322363,40.8728586
Gündoğdu Süper Market,,convenience,29.3336666,40.8719853
Alfiliş Gıda,,convenience,29.334561,40.8704297
Işık Market,,convenience,29.330632,40.8747311
Ceren Gıda,,convenience,29.3235778,40.8754301
Demircan Market,,convenience,29.2267752,40.899807
Forka Hipermarket,,convenience,29.3387418,40.8798172
Özlem Market,,convenience,29.33848,40.8797078
Kaya Market,,convenience,29.3370641,40.8844421
,,convenience,29.3502143,40.8796813
Şan Gıda Market,,convenience,29.3567491,40.8951541
Mini Market,,convenience,28.9049418,41.0559921
,,convenience,28.9685225,41.0037512
File Market,,convenience,28.6450075,41.0218157
Turuncu Tekel Şarküteri,,convenience,29.2095292,40.9134307
Çarşı Tekel Kuruyemiş,,convenience,29.2248769,40.9200933
Yılmaz Market,,convenience,29.1666956,41.0091527
Özen Market,,convenience,29.2222538,40.9233853
,,convenience,28.0828088,41.0802812
Siteler Market,,convenience,28.6101059,40.9882284
Meydan,,convenience,28.9743103,41.00871
Doğan Tekel,,convenience,28.9045809,41.0545621
Emre Gıda,,convenience,28.9044089,41.0525238
Onur Market,,convenience,28.9031993,41.0578759
İlgaz kuruyemiş,,convenience,28.8976488,41.0513061
TELVE KURUYEMİŞ,,convenience,28.9005052,41.0499657
Elit Market,,convenience,29.1348443,40.969657
furkan gıda,,convenience,29.0883027,41.0062112
pelin,,convenience,29.0891201,41.0061945
,,convenience,29.0856974,41.0045923
eren tekel,,convenience,29.0851132,41.0033327
dilan market,,convenience,29.0851741,41.0034723
Demircioğlu Market,,convenience,29.1235459,40.9349155
Kolçak Gıda & Şarküteri,,convenience,29.0825859,41.0049749
,,convenience,29.0811473,41.0033883
Çelik Market,,convenience,29.1337871,40.9714812
Alem Market,,convenience,29.1322678,40.9712785
ucz,,convenience,29.0290523,41.0234194
Boğaziçim Market,,convenience,29.0354118,41.0237469
,,convenience,28.7771869,40.9951942
Kuruyemiş,,convenience,28.777243,40.9953845
Saral Market,,convenience,29.0032504,41.0592703
Taşkıran Market,,convenience,29.3089509,40.8704673
Gökçen Gıda Pazarı,,convenience,29.3064464,40.8736098
Onur Market,,convenience,29.1858527,40.8960344
,,convenience,28.7930822,41.0016156
Şahin Market,,convenience,29.1387756,40.9767602
Zevk Kuruyemiş,,convenience,28.7980201,41.0037059
Migros Jet,,convenience,29.0368401,40.9942183
,,convenience,28.8358083,40.9927612
Ekomini,,convenience,29.302644,40.9185796
Antre Gourmet Shop,,convenience,28.9830232,41.0309585
Gözde Şarküteri,,convenience,29.0250216,40.9902675
Özmar,,convenience,28.873056,41.086663
,,convenience,28.8721371,41.0853613
Migros,,convenience,29.0016009,41.0500514
,,convenience,28.7127322,41.0715223
Tatbak,,convenience,29.0367487,40.9941944
Çömert Market,,convenience,29.3601608,41.0118913
,,convenience,28.9812938,41.0439551
Hakan Tekel,,convenience,28.9018954,41.0401639
,,convenience,28.6664321,41.0742358
,,convenience,28.7110508,41.0696658
CarrefourSa,,convenience,28.7917788,40.9930075
Karagöz Market,,convenience,29.2830355,40.9139467
,,convenience,29.2492188,40.9034437
Barış Gıda,,convenience,29.3047627,40.8680015
,,convenience,28.0767507,41.2039563
Ekomini,,convenience,29.2825217,40.9130277
Migros Jet,,convenience,29.028115,40.9871655
Veral Şarküteri,,convenience,29.2993608,40.9140042
Meydan Tekel Shop,,convenience,29.3042797,40.9159208
Hilal Gıda,,convenience,29.3045061,40.9162261
Meriç Gıda,,convenience,28.8728337,41.0148329
Yalıç Market,,convenience,28.8728663,41.0140439
çağmar,,convenience,29.117238,41.0102727
Mini Market,,convenience,29.1675076,40.9548989
Özdil Tekel Büfe,,convenience,28.2573498,41.081919
Özsüt Şarküteri,,convenience,28.2444841,41.0728225
Furkan Gıda,,convenience,28.2497628,41.0711346
Murat Büfe,,convenience,28.2591794,41.0838232
Birlik Market,,convenience,28.2505709,41.0812248
Adalar,,convenience,29.0693042,40.8810674
Energy Market,,convenience,28.63019,40.9933269
Kübra Market,,convenience,29.0301716,41.0026555
,,convenience,28.8829534,40.9800538
,,convenience,28.9742691,41.0304662
Migros Jet,,convenience,29.290085,41.1010926
Migros Jet,,convenience,28.9735333,41.026099
Carrefour,,convenience,28.5380583,41.0128805
Net Market,,convenience,29.0637995,40.9941882
Tchibo,,convenience,28.8110076,41.0478304
Karahanlar Market,,convenience,28.9002616,41.0191711
Migros Jet,,convenience,29.3055449,40.8448665
Aydın Market,,convenience,29.3086262,40.850639
Keskin,,convenience,29.3027724,40.8480603
Karakuş Market&Şarkuteri&Manav,,convenience,29.0332181,40.9875467
Yorulmaz Market,,convenience,28.1185801,41.1099447
Site Market,,convenience,28.8944423,41.0458755
Karadeniz Market,,convenience,29.0745286,41.0162005
,,convenience,29.0763509,41.0157425
Old Bazaar,,convenience,28.7444637,41.2620159
Mercan Gıda,,convenience,29.070624,41.0187088
Çakıltaş Gıda,,convenience,28.3589395,41.2541497
,,convenience,29.106144,41.1161193
,,convenience,29.1136354,41.1279086
Koca Market,,convenience,29.1120127,41.1304502
Subay Gıda,,convenience,29.1073155,41.1152529
Korkmazlar Market,,convenience,29.0903733,41.1512477
Bilgin Market,,convenience,29.090325,41.1513658
,,convenience,29.1226195,41.1242987
,,convenience,28.9840808,41.0326538
Erdal Bakkal,,convenience,29.1021904,41.1148836
Sakarya Büfe - İstanbul Kart Bayii,,convenience,29.100801,41.1208562
Öztürk Büfe Akbil Bayii,,convenience,29.1003424,41.1211588
Şişecam Büfe,,convenience,29.1000809,41.1213558
Cihangir GIda,,convenience,29.1019927,41.1249503
Kahraman Mini Market,,convenience,29.1000782,41.1216245
,,convenience,29.092281,41.1405599
Migros Jet,,convenience,29.0752772,40.9825891
