name,amenity,shop,longitude,latitude
Koska,cafe,,28.7057545,40.995705
Osmanlı,cafe,,28.8712159,41.0036767
Focaccia,cafe,,28.8712532,41.0033825
Kadife,cafe,,29.1987241,40.9165256
Peron,cafe,,29.2018545,40.9152774
Hacı Sayid,cafe,,28.7056152,40.9958035
Robin Cook,cafe,,29.0383166,40.9851791
The Mqss,cafe,,29.1188537,40.9810209
Vorsi,cafe,,28.5887188,41.0215705
Antique Conceptstore,cafe,,28.5828054,41.0194319
Hi-cazz Taksim,cafe,,28.6422519,41.0027361
Elifce Şirin Mutfak,cafe,,29.1082796,41.0086577
Ek Biç Ye Iç,cafe,,29.0195141,41.0870324
Book & Tea,cafe,,28.6507248,41.0096909
Wolf,cafe,,28.6445285,41.0125469
Lavinya,cafe,,28.8818835,41.037608
David People,cafe,,29.0867033,40.9799793
Vanel,cafe,,28.9881586,41.0675977
Big Mamma's,cafe,,28.990993,41.0676066
Murat Muhallebicisi,cafe,,28.9968275,41.0668632
Mugab Gaziantep Baklavacısı,cafe,,29.1296969,40.9277647
Gaziantep Baklavacısı,cafe,,29.1206801,40.9379346
Kaffee Schütz,cafe,,29.0680506,40.9816755
Caffe So!So!,cafe,,29.0663422,40.9823559
Mado,cafe,,29.059548,40.983745
Alaçatı Muhallebicisi,cafe,,29.0282371,40.9912153
Değirmen,cafe,,29.0589433,40.9843032
Break Point,cafe,,29.0280787,40.9911049
Grandma,cafe,,28.9949481,41.0492366
Carmelo,cafe,,29.0237526,40.9891913
Kemal Usta Waffles,cafe,,29.0241682,40.9899824
Murat Muhallebicisi,cafe,,29.0250482,40.9939333
Redstone,cafe,,29.023515,40.9888287
Coffy Corner,cafe,,29.0242072,40.9900325
Mola Vending,cafe,,29.1221182,40.9816878
Sarıyer Börekçisi,cafe,,29.1120322,41.0355895
Viranbağ,cafe,,29.112729,40.8421995
Mado,cafe,,28.5427309,41.0017614
Mado,cafe,,28.9754601,41.008316
Laves Pastanesi,cafe,,28.5787724,41.0206022
Çay Evi,cafe,,28.5793289,41.0216486
Mevlana Çay Bahçesi,cafe,,28.5801309,41.0214162
Büyükçekmece Şans Oyunları Merkezi,cafe,lottery,28.5792016,41.021537
Galata Frida,cafe,,28.9735027,41.0273156
Grand Teras,cafe,,28.9085682,41.0415572
Kukki,cafe,,29.1382028,41.0050913
Chocolate sarayi,cafe,,29.0020935,41.0475606
F’Rosses,cafe,,29.0427049,41.0672036
Simit Saray,cafe,,29.1333011,41.0066485
Maya,cafe,,29.1340411,41.0071649
Sakura,cafe,,29.0236678,40.9856736
Keyfeder Künefe Katmer,cafe,,28.9831593,41.0344193
Yumma,cafe,,29.0239054,40.9848768
Guten Morgen,cafe,,29.023796,40.9847376
Dumanti,cafe,,28.8244404,40.9610549
Âlâ,cafe,,29.1123292,40.9791421
Manhattan,cafe,,29.0035152,41.0440688
Katibim,cafe,,29.0109187,41.0253237
Jumbo Künefe,cafe,,29.130143,40.8745473
Kosmos,cafe,,29.0042686,41.0418112
Hamido Baklava ve Fıstık,cafe,,29.096674,40.9623384
Kaffee Schütz,cafe,,29.0359444,41.0226924
Alter,cafe,,29.0738904,40.9625654
Veganarsist,cafe,,29.030016,40.9879771
Pita,cafe,,29.0304636,41.0352074
La Mekan,cafe,,29.0302964,41.0354248
d'Orient Beyoğlu,cafe,,28.9742547,41.0276348
Komşu Kapıcık,cafe,,28.8046843,41.1048908
Mado,cafe,,28.8043744,41.1050552
HACIOLABİ,cafe,,28.8057962,41.0931016
Kuba,cafe,,28.8706511,40.9902965
antepli şam baklava,cafe,,28.773848,41.0941527
gaziantep seç baklava,cafe,,28.7749131,41.0940454
waffles,cafe,,28.773373,41.0937913
dilek,cafe,,28.7753079,41.0933176
gagaline,cafe,,28.7753788,41.093183
mahmut efendi,cafe,,28.7743887,41.0949922
safa tatlıcı,cafe,,28.8110302,41.1018161
TRC american dinner,cafe,,29.0062855,41.042917
Faruk güllüoğlu,cafe,,28.6328097,41.0030504
Aşiyan,cafe,,28.8679441,41.0341253
Subaşıspor 1972,cafe,,28.4549533,41.2219115
Kıraathane Kuzeyin Yeri,cafe,,28.4553932,41.2226721
Tost Çay Ayran Meşrubat,cafe,,28.455023,41.2221627
Tarhun fırın,cafe,pastry,29.0056085,41.0480447
Bombacı Fatih,cafe,,29.0042211,41.0417837
Değirmen,cafe,,29.1063478,40.9666935
De La Pau,cafe,,29.1134275,40.9810035
Sembol Kıraathanesi,cafe,,29.1136591,40.9809255
Yesilcam,cafe,,28.9805371,41.0341625
Hide Arnavutkoy,cafe,,29.0442503,41.0678765
кофе в турке уличный,cafe,,28.9749881,41.0151285
Khaldi,cafe,,29.0969609,40.9766543
Karadeniz Kıraathanesi,cafe,,29.115241,40.9791272
Ahşap Büfe & Çay Evi,cafe,,29.1150676,40.9797188
Umut Kıraathanesi,cafe,,29.1134804,40.979706
Yarenler Kıraathanesi,cafe,,29.113579,40.9798768
Üçler Kıraathanesi,cafe,,29.1135052,40.9797542
Zeytunaoğlu,cafe,,28.6476423,41.0160644
Meşhur Sarıyer Börekçisi,cafe,,28.9129005,41.0463974
Meşhur Sarıyer Börekçisi,cafe,,28.9088178,41.0588212
Caffe Palermo,cafe,,28.7201508,40.9755515
Goa,cafe,,28.7204405,40.9762393
Saklıbahçe,cafe,,28.7202588,40.9758824
Asilzade,cafe,,28.720809,40.9766088
Black Bottle,cafe,,28.7203954,40.9755254
Dell'Arte,cafe,,28.7208715,40.9768055
Baba Munchies,cafe,,29.0939078,40.9545183
Simit Sarayı,cafe,bakery,28.623861,41.0241608
Evim Boşnak Böreği,cafe,,28.9175236,41.0516104
Kardeşler Börek & Güveç Salonu,cafe,,28.9178884,41.0517433
Panayır Gardens,cafe,,29.0492146,40.9857574
Mado,cafe,,29.0821781,40.9815359
Mado,cafe,,29.1118207,40.9454062
Saral,cafe,,29.1130239,40.9440976
Faruk Güllüoğlu,cafe,,29.0360874,41.0228887
Mado,cafe,,29.1063114,41.0248796
Çay Hane,cafe,,29.0936944,41.0281144
Populus Lounge,cafe,,28.9067751,41.0592469
Yeşilçam Sokağı Gaziosmanpaşa,cafe,,28.9139727,41.0566709
Ne Mutlu Börek Evi,cafe,,28.7803421,40.9959744
Köfteci Arnavut,cafe,,28.9480636,41.0326178
balik ekmek,cafe,,28.9675503,41.0089197
Balik Ekmek,cafe,,29.0254349,40.9908116
Sandal,cafe,,29.0864961,40.8715927
Levent Börek,cafe,,28.973611,41.0159158
Homemade,cafe,,29.085801,40.9576711
Donutime,cafe,,28.6849584,41.0638732
Leali,cafe,,29.0525203,40.9713887
Diyar Burma Tatlıcısı,cafe,,29.0457234,40.9746543
Doppio Fika Point,cafe,,29.0473311,40.9742195
La Vie en Yeniköy,cafe,,29.0689767,41.1221872
Gloria Jean's,cafe,,29.3109086,40.9272954
Lazutti,cafe,,29.1007725,40.97055
Toker Çay Bahçesi,cafe,,29.3225064,40.8301609
Mado,cafe,,29.0916667,41.0937363
Diyar Burma Tatlıcısı,cafe,,29.0939434,41.0941493
Bolulu Hasan Usta,cafe,,29.0936191,41.094107
Merkez Camii Çay Ocağı,cafe,,28.8844789,41.0804643
Istanbul Baking Company,cafe,,28.9789396,41.0245185
Aksa Cami Kıraathanesi,cafe,,28.8680945,41.0940789
Hub 962,cafe,,28.9771366,41.0253029
Moda Çikolatacısı,cafe,,29.02615,40.9835085
HODL,cafe,,29.0238984,40.981833
Dukkan Galata,cafe,,28.9754357,41.0259828
Juliet Rooms&Kitchen,cafe,,29.0311489,40.9816695
3Chocolate,cafe,,29.0481743,41.1029825
Meet Lab,cafe,,29.0902779,40.9807914
The Co.,cafe,,29.0694667,40.9812017
Babil Big Boss,cafe,,28.6436481,41.0114156
Sarissa,cafe,,28.6434243,41.0109902
Mado,cafe,,28.6459823,41.0124876
Cremma,cafe,,29.0681261,40.9673267
İstanbul Muhallebicisi,cafe,,28.9108231,41.0357464
Tarihi Muhallebi,cafe,,28.9070192,41.0395166
Gloria Jean's,cafe,,29.0888284,40.9808723
Göztepe Sarıyer Börekçisi,cafe,,29.0558579,40.9843385
Casa Della,cafe,,29.1360956,41.0042915
Kus Yuvasi Pera,cafe,,28.9784705,41.0336984
Dags,cafe,,28.9986349,41.1148777
Meydan Simit Salonu,cafe,,28.9983443,41.1151897
Bonne Nuit,cafe,,29.0648633,40.9642657
Bizim Bahçe Gurme,cafe,,29.1255793,40.9243091
Cadıköy,cafe,,29.129617,40.9224767
Wagon Lounge,cafe,,29.124876,40.9254497
Green Location,cafe,,29.1234653,40.9265506
Masal Garden,cafe,,29.1249343,40.9249872
Chocolabs,cafe,,29.1232124,40.9271234
Ottimo,cafe,,29.1229587,40.9273814
Huysuz,cafe,,29.0555268,40.9843755
Granny's Waffles,cafe,,29.0519985,40.9846289
Gloria Jean's,cafe,,29.0535624,40.9844312
Entrika,cafe,,29.053784,40.9844572
Aşıklar Çay Bahçesi,cafe,,29.1166082,40.8606025
Halk Ulaşım Dergisi,cafe,,28.6323248,41.0109748
URFA,cafe,,28.985631,41.040479
Gen,cafe,,29.0060326,41.0433367
Valerio,cafe,,29.0271922,40.9881038
Costa,cafe,,29.5664908,41.1682823
Suavi,cafe,,29.0299466,40.9893208
Yell,cafe,,29.0296342,40.9941371
Mado,cafe,,28.9757856,41.021863
il sud,cafe,,29.0247377,40.9877896
Mars,cafe,,29.0252711,40.9873278
Dürümcü Mustafa,cafe,,28.9710149,41.010671
Boyoz,cafe,,29.027222,40.9881937
Cay Station,cafe,,29.0269393,40.9886997
Bahariye,cafe,,29.0270318,40.9887351
Vandal Çamsan Park,cafe,,29.1998005,41.0077546
Kadem,cafe,,28.9762994,41.0329536
Balcan locantasi,cafe,,28.9818941,41.0363797
Dolce,cafe,,29.022772,40.9844925
Nadide breakfast,cafe,,29.0226987,40.9843986
Hafiz Mustafa 1864,cafe,,28.979814,41.034439
Chocoport,cafe,,29.028829,40.9883577
Sakura,cafe,,29.0234555,40.9856577
La Paz,cafe,,29.0242948,40.9854337
muutto,cafe,,29.0228731,40.9857953
Bonne Nuit,cafe,,29.0258434,40.9847627
Ya Basta,cafe,,29.0255919,40.9848501
Story,cafe,,29.0254994,40.9849858
Montag,cafe,,29.0257964,40.9847802
OK,cafe,,29.0243068,40.985304
Kronotrop,cafe,,29.0238803,40.9830962
Balkan ve Anadolu Türkleri Dayanişma Ve Kültür Derneği,cafe,,28.7846483,41.0031672
Papel Karaköy,cafe,,28.9803654,41.02549
Kai Çengelköy,cafe,,29.0524105,41.0486401
degirmencioglu,cafe,,28.9700295,41.0116552
Değirmencioğlu,cafe,,28.9698735,41.011497
Helvaci Ali,cafe,,29.0289108,40.9890776
Üsküdar Limon,cafe,,29.0168118,41.0254284
Dilek,cafe,,28.9331529,41.0463935
tinca tinca,cafe,,29.0239137,40.9832638
Asi Künefeleri,cafe,,29.0246846,40.9906277
Durak Büfe,cafe,,29.0438183,40.9883457
Heaven,cafe,,28.7203884,40.978327
Saloon,cafe,,28.7203725,40.9760625
Pier Habib Tatlı,cafe,,29.0011827,41.0442274
Çağdaş Yaşamı Destekleme Derneği Çay Bahçesi,cafe,,28.2435798,41.0730136
Gürsu Çay Bahçesi,cafe,,28.2433553,41.0738178
Şahip'in Yeri,cafe,,28.2433112,41.0740756
Beka Simit Evi,cafe,,28.2438633,41.072943
Moody's,cafe,,28.2440452,41.0726003
Vitavien,cafe,,29.0744292,40.9634246
Mikel,cafe,,29.0609199,40.9706353
Pendik Belediyesi PenCR Sosyal Tesisleri,cafe,,29.232557,40.8786726
Mado,cafe,,29.1321608,40.9820033
Kaffee Schütz,cafe,,29.131729,40.9812995
Hot Stop,cafe,,29.131792,40.9819911
Gloria Jean's,cafe,,28.79764,41.001038
Sütçüoğulları Muhallebicisi,cafe,,28.9461553,41.0763042
Ayvalik Ekspress,cafe,,29.0271449,40.9860186
Coni&Co,cafe,,29.0224989,40.9815494
Yer,cafe,,29.0226815,40.9815272
Sayfiye Moda,cafe,,29.022756,40.9811226
Hector Louis,cafe,,29.0233804,40.9812683
Çaykur,cafe,,29.0212125,40.9803352
Saucısse Moda,cafe,,29.0235643,40.9832213
Inızıo,cafe,,29.0233808,40.9820157
Kemal,cafe,,29.0214307,40.9801113
Gloria Jean's,cafe,,28.789274,40.9873929
Mikel,cafe,,28.8336345,40.9919526
Gloria Jean's,cafe,,28.8305447,40.9918548
quedada,cafe,,28.9687227,41.0109722
Capello,cafe,,28.9785446,41.0342874
oröro,cafe,,29.0232941,40.9842632
Joie,cafe,,29.0238346,40.9841906
Morn,cafe,,29.0330125,40.9843299
Nazar Cay Evi,cafe,,28.9820371,41.0347741
Moda Cay Evi,cafe,,29.0252562,40.9894566
Amelie,cafe,,28.9808455,41.02553
Hacı Sayit,cafe,,28.9264846,41.0800939
Amore Shisha Lounge,cafe,,28.9277485,41.0798961
Maqsad Shisha Lounge,cafe,,28.9275871,41.0798913
Ataşehir Pilavhame,cafe,,29.1124102,40.9807217
Park Kıraathanesi,cafe,,29.1116753,40.9808594
Aysu Börek,cafe,,28.889873,41.0053014
Kablo Blue Beach,cafe,,29.0843699,40.8769485
240 Derece,cafe,,29.1098374,40.9802855
Balat,cafe,,28.9464792,41.0316423
Popstel,cafe,,28.9505642,41.0301848
Jolly Joker,cafe,,29.2992193,40.8175664
kara kedi,cafe,,29.0235094,40.9812477
Horse,cafe,,29.0264242,40.9840416
Artisan craft,cafe,,29.0263347,40.9840817
Tribu,cafe,,29.0248852,40.9846148
Noir pitt,cafe,,29.0277686,40.9848186
Ankara Pastanesi,cafe,,29.0290776,40.9898467
Mado,cafe,,29.0258506,40.9910975
The Craton Bistro,cafe,,28.9943632,41.0647414
Hiref,cafe,,28.992962,41.0477958
Beyaz önlűk,cafe,,28.9878513,41.0590821
Park Sanat,cafe,,28.9900689,41.049164
#saltbae,cafe,,28.9933831,41.0478735
Rafine,cafe,,29.023456,40.980381
Safis Kumpir & Waffles,cafe,,28.9817178,41.0306483
Van Kahvalti Salonu,cafe,,29.0026987,41.0437943
Eleven Brothers,cafe,,29.0028219,41.0438005
Beltur,cafe,,28.9788381,41.0125183
Coffy,cafe,,29.0071227,41.0458723
Mado,cafe,,29.1284561,40.8747084
Choice,cafe,,29.0293795,40.9949182
Peripeteia,cafe,,29.0285035,40.9900965
Kiri Patisserie,cafe,,29.1216146,40.9753024
Bykush,cafe,,29.0233842,40.9841153
Caffè Nero,cafe,,29.1035773,40.9880742
Crumpet London,cafe,,29.0277116,40.9843819
Boyoz Dükkan,cafe,,29.0292089,40.9971237
Kıztaşı Muhamlebicisi,cafe,,28.9492549,41.0161733
Piya Caffe,cafe,,29.0271496,40.9900006
Peron,cafe,,29.0230349,40.9840415
Dondurma,cafe,,29.0224133,40.9878677
Bahçe,cafe,,29.0230098,40.9887331
Kurtköy Börek Evi,cafe,,29.3014869,40.9104059
d'Orient Büyükada,cafe,,29.1284742,40.874635
Mandalin,cafe,,29.2785253,40.8244529
Adriano,cafe,,29.272553,40.8198607
Liva Köşkü,cafe,,29.1097056,41.0633314
Merdcezir plus,cafe,,29.281524,40.8134586
Woxx,cafe,,29.2126281,41.0092155
Karagözler,cafe,,28.9926471,41.035244
No 70 Catering,cafe,,28.9927037,41.0353334
Elisse,cafe,,28.992601,41.0354028
Runner Up,cafe,,28.9923123,41.0346112
Feride,cafe,,28.9882035,41.0323809
Munchies,cafe,,28.9877407,41.0328457
Coffemania,cafe,,28.8633523,41.098334
Ekleristan,cafe,,28.9737751,41.0818142
Mavi Boncuk Çay Evi,cafe,,28.9734686,41.0811304
Sultanşah,cafe,,28.5756845,41.0216009
Çelebi Nargile,cafe,,28.5754408,41.0215287
Suppla,cafe,,29.0419648,40.9734585
Kantin,cafe,,28.9962897,41.0445186
Bahane,cafe,,29.1280672,40.9217413
Goodforyou Focaccia,cafe,,29.1285144,40.9217883
Cook Tatlım,cafe,,29.1287095,40.9218847
Hayal Bahçesi,cafe,,29.1300436,40.9232478
Maziden,cafe,,29.0950926,40.9541017
Ekleristan,cafe,,29.0958346,40.9536687
A'saftat Anteplioğlu,cafe,,28.9917527,41.1781634
Bristot,cafe,,28.9896614,41.1805202
Meşhur Gaziantepli Tanınmış Baklavacı,cafe,,28.9917874,41.1783883
Moda Da Nata,cafe,,29.0273126,40.9859545
Helvaci Ali 1900,cafe,,28.972255,41.0272039
Bufe arnavutkoy,cafe,,29.0430226,41.0675208
Bihter's,cafe,,28.9727501,41.024141
Arioglu petek turshulari,cafe,,28.9768568,41.0340748
Cup of joy,cafe,,28.9911856,41.0525432
Arada,cafe,,28.9785837,41.0260963
Maltepe Merkez Camii Çay Ocağı,cafe,,29.1302566,40.9250725
Kaybees,cafe,,28.9823358,41.0377446
Torpi,cafe,,29.1000244,40.8781667
Gencay,cafe,,29.1001283,40.8779775
Bahar,cafe,,29.1005781,40.8772885
Pablo,cafe,,29.0664039,40.9653477
Simit Sarayı,cafe,bakery,28.9850548,41.0381499
Köşem,cafe,,29.1008474,40.8769521
Karmen,cafe,,29.1005834,40.8768798
Pan-Cake House,cafe,,28.9507831,41.0298565
Vanilla Balat,cafe,,28.9508016,41.0299524
Smirna,cafe,,29.09941,40.8775489
Happie Balat,cafe,,28.9466395,41.0330601
Denizatı,cafe,,29.1009745,40.8767793
Fırın Safranbolu,cafe,,29.1332436,40.9244632
Setbaşı Fırını,cafe,,29.1360857,40.9252898
Liberty,cafe,,29.1247753,40.9269381
White wagon,cafe,,29.1246575,40.9270073
Hey Joe,cafe,,29.0330599,40.9853202
Sarıyer Börekçisi,cafe,,28.9037951,41.0422152
Mado,cafe,,29.3164035,40.9074268
Puro Gusto,cafe,,29.3166171,40.9075117
Karafirin,cafe,,29.3170497,40.9079475
Turkish kiosk,cafe,,29.318874,40.9080981
Simit saray,cafe,,29.318696,40.9079435
Taka Mia,cafe,,29.3181897,40.9077857
Karafirin,cafe,,29.317842,40.9076332
Hot simit,cafe,,29.3174053,40.9074839
Take off,cafe,,29.3171869,40.9073935
Kalamissia,cafe,,29.0425276,40.9744607
Karadeniz Birlik Kıraathanesi,cafe,,28.8664379,41.1035446
Lucky Lounge,cafe,,28.9002042,41.0226502
Rise & Shine,cafe,,29.0756921,40.9700462
Vogs,cafe,,29.0709991,40.9673605
Piși Mutfak,cafe,,29.0249594,40.9846625
totis,cafe,,29.0252925,40.9863023
Eye Opia,cafe,,29.0243313,40.9874561
Beyaz Fırın,cafe,,29.0236817,40.9834172
Mado,cafe,,29.1192715,40.9922813
Caffè Nero,cafe,,29.1249509,40.9927815
Huzur Kıraathanesi,cafe,,28.913318,41.0828701
Happy Days,cafe,,28.9170811,41.0820022
Sarıyer Börekçisi,cafe,,28.9256126,41.0761176
Odessa Sahaf,cafe,books,29.0285151,40.9940232
Dilim Börek,cafe,,29.1179354,41.0214625
Baklavacı Güllüoğlu,cafe,,29.1167754,41.0217578
Çıtır Börek,cafe,,29.1152476,41.0222173
Beyaz Mutfak,cafe,,29.112251,41.0231191
Mado,cafe,,28.877352,41.0803501
Chocolabs,cafe,,29.0678755,40.9673994
Coffy,cafe,,29.0289317,40.9899616
Milano,cafe,,29.196999,40.8911243
Mooda'da,cafe,,29.0234548,40.9887741
Icanna,cafe,,29.0277242,40.9876701
Cherie,cafe,,29.0260141,40.9886398
Luvia Patisserie,cafe,,29.1754552,40.8909079
Palmiye,cafe,,29.1737018,40.891096
Anıt,cafe,,29.1812221,40.8869587
Zero Point,cafe,,29.1874442,40.8870876
Oguzhan Gunaydin,cafe,,29.1892175,40.8881992
Essah Adana Ocakbaşı,cafe,,29.1063636,40.9789977
Durak Börek Salonu,cafe,bakery,28.9440916,41.080262
Güntay Kıraathanesi,cafe,,28.9442646,41.0800062
Şelale Çay Bahçesi,cafe,,28.9444765,41.0791702
Payduşka,cafe,,28.94059,41.0801038
Murat Muhallebi,cafe,,29.0390793,41.0237256
Rop roomy,cafe,,29.0264863,40.9850207
Pazar,cafe,,29.0261011,40.9856365
Manifesto,cafe,,29.0261409,40.9855785
Vicolo,cafe,,29.0243166,40.9866015
Tophane Mekan,cafe,,28.9787612,41.0295386
Munzur Vadisi,cafe,,29.0268703,40.9903608
Velvet,cafe,,28.9486999,41.0311047
Kaya Abi Çay Evi,cafe,,29.0173743,41.0239347
Moloko,cafe,,29.0272832,40.9889701
Leylek,cafe,,29.0283008,40.9888841
Primos De Colombia,cafe,,29.076751,40.9651204
PIN 777,cafe,,29.076157,40.9644865
Mono Eatery,cafe,,29.0752632,40.9646915
Beltur,cafe,,29.0593583,40.9716428
Roots Corner,cafe,,29.0286752,40.9940835
Kuğu,cafe,,29.0729,40.965385
Pacotta,cafe,,29.2967967,40.9106623
Ruby,cafe,,29.044762,41.0859667
Maison Balat,cafe,,28.9496397,41.0308299
Cup of Joy,cafe,,29.0436708,41.0776475
Emirgan Sütiş,cafe,,29.3112195,40.9265746
Kalamış Force,cafe,,29.0385664,40.9705663
Nata Lisboa Galata,cafe,,28.9732892,41.0264614
Galleria Vitavien İstanbul,cafe,,28.975822,41.0307963
Cofte Budur,cafe,,28.9475762,41.0322307
Kovan Fırın,cafe,,28.9836789,41.0326489
Mir Börek Salonu,cafe,,28.6942389,41.0003104
Tatmari Pasta Börek Tatlı,cafe,,28.6958001,41.0006727
Civitas,cafe,,29.0857145,40.9628228
Dürümcü Lütfi,cafe,,29.0269764,40.9895358
Kemal Usta Waffles,cafe,,29.0247805,40.9891879
Goblin Oyun Kulübü,cafe,games,29.0255188,40.9888252
como bakery,cafe,,29.0018668,41.0440344
Küçük Ev,cafe,,29.0732709,41.2050644
Caffè Nero,cafe,,29.0750207,41.207783
Street by Berco,cafe,,28.9936959,41.0637382
origami kruvasan,cafe,,28.9962116,41.0504339
Afil Cihangir,cafe,,28.9831233,41.0304192
Balıkçı Murat Abi - Balık ekmek,cafe,,28.9696339,41.0048786
Fiyonk,cafe,,29.0644088,40.9698352
Comfy,cafe,,29.0744339,40.9643951
Vitavien,cafe,,29.0739716,40.9642279
Red Train,cafe,,29.0505288,40.9826716
Coffe pots,cafe,,29.0250039,40.9887235
Costa,cafe,,29.0708392,40.9659021
Emniyet Kıraathanesi,cafe,,28.9145203,41.0640883
Titiz Pastaneleri,cafe,,29.068074,40.9715188
Ümit Pastanesi,cafe,,29.0691375,40.9730953
Kaffee Schütz,cafe,,29.0469639,41.0066401
Kaffee Schütz,cafe,,29.0368813,41.0094007
Murat Muhallebi,cafe,,29.0706684,41.022361
Kallavi,cafe,,28.6869144,41.0038661
Aksimit,cafe,,28.6860819,41.0041486
Kukis,cafe,,29.085268,40.9583909
İtimat,cafe,,29.0650975,40.9683705
Marpuç,cafe,,29.1181108,40.9921846
Monastir,cafe,,28.9160355,41.0069952
Caffè Nero,cafe,,29.0655213,40.9679877
The Crepe Escape,cafe,,29.0655364,40.9673588
Naive,cafe,,29.0475941,40.9723732
Amelie Galata,cafe,,28.9746973,41.0241879
Изил,cafe,,28.9689318,41.0033691
Forno Fırın İşletmeciliği,cafe,,28.9504745,41.0296823
Meşhur Sarıyer Börekçisi,cafe,,28.9046977,41.0476452
Saklıbahçe,cafe,,29.1139876,40.9783165
Cadde Köy,cafe,,29.1142149,40.9782048
Öz Huzur Pastanesi,cafe,,29.1228052,41.0202452
Sagra,cafe,chocolate,29.0846464,40.9581619
Sütlü Sıcak Fırın,cafe,,28.2586722,41.0813148
Turuncu,cafe,,29.1825261,40.8889449
Beltur,cafe,,29.0146809,41.0513533
Candy Flakes,cafe,,28.9811645,41.036302
Caffè Semplice,cafe,,29.0822515,40.962697
Kaiki,cafe,,29.0549543,40.9089802
Bitter Blue,cafe,,29.0263012,40.985316
Yüce Büfe,cafe,,29.0296913,40.9927411
mare mosso caffè e vendite,cafe,,28.9463834,41.034077
Yaşayan Mutfak,cafe,,28.9766722,41.0097
Page,cafe,,29.0239306,40.9832946
G&O Juliet,cafe,,29.0296647,40.9955856
Hadig,cafe,,29.0297525,40.9955939
Coffy,cafe,,28.9109941,41.0523862
Düş Bahçesi,cafe,,29.0356406,40.9986232
Ekol Hatay Künefe,cafe,,29.0320814,41.0177814
Smallux,cafe,,29.0882225,40.9568586
Niarmena,cafe,,29.028939,40.9956448
Yeni makan,cafe,,28.9959323,41.0482663
BKM Mutfak,cafe,,29.0266479,40.986498
Asli Börek express,cafe,,29.0582084,41.1148209
Maras Dövme Dondurma,cafe,,28.935826,41.0473951
Площадь со стритфудом,cafe,,29.0265113,41.0487424
Küçük Çamlıca Hancı Aile Çay Bahçesi,cafe,,29.0628446,41.0160044
Dibek Pastanesi,cafe,,29.0739004,40.9668178
The Coff's,cafe,,29.0985072,40.9550994
Kukis,cafe,,29.0497777,41.0076879
Kukis Bahçe,cafe,,29.0498748,41.0078113
Potage Moda (soups),cafe,,29.0265632,40.9849415
Supper,cafe,,28.9965953,41.0515865
Caffè Nero,cafe,,29.2307616,40.9918699
Bang,cafe,,28.984104,41.032629
Tarihi Bilice Börekçisi,cafe,,29.0005784,41.111243
Mankind,cafe,,29.0700026,40.9665962
gram,cafe,,28.7387454,41.2624641
Pierre Hermes,cafe,,28.7446148,41.2623522
The House,cafe,,28.7456969,41.26238
Caffè Nero,cafe,,28.7486698,41.2647937
Ferdi Çay Evi,cafe,,28.8822565,41.0840008
Doorstep,cafe,,29.0424521,41.0675067
the beauty store,cafe,,29.0122563,41.0761395
archivo,cafe,,29.0285692,40.987319
Aren,cafe,,29.0297469,40.9891815
Kurgu,cafe,,29.0316528,40.9874087
matto,cafe,,29.0244912,40.9815453
Lazy’s,cafe,,29.3027049,40.8161669
Caffè Nero,cafe,,29.1428594,40.9904096
Sevda Gazozcusu,cafe,,28.9465331,41.0334489
Emsalsiz,cafe,,29.0271209,40.9899543
Nott,cafe,,29.1440845,40.9902721
Egmeg,cafe,,29.1405175,40.9898831
Choco Zuma,cafe,,28.7918295,41.019579
Gloria Jean's,cafe,,28.7909529,41.020157
Tchaikovsky,cafe,,28.7909767,41.0204464
Hisim,cafe,,29.0044737,41.090524
B BLOK Akaretler,cafe,,29.0003975,41.0431783
Sembol Künefe,cafe,,29.135885,40.9911483
Magnolia Shop,cafe,,29.0984782,40.9798445
Fine Chocolate & More,cafe,,29.0815896,40.9737764
QahWah,cafe,,29.0246698,40.9903292
Yuzu,cafe,,29.0294101,40.9840919
Mod,cafe,,29.0278138,40.9853903
Sukha,cafe,,29.0832796,40.9636105
Istanbul kitchen,cafe,,28.9755173,41.0103187
Lil bake,cafe,,29.0313258,40.9872801
The Crazy Company,cafe,,29.0277126,40.9844057
Coffy,cafe,,29.0268509,40.98449
Oses gurme,cafe,,28.9776912,41.0247899
Şehristanbul,cafe,,28.8862575,41.0005295
SEO KAOS,cafe,,29.1200607,40.9832401
Nurcan Hanım Ev Tatlıları,cafe,,29.1386818,40.9269264
Sarıyer Börekçisi,cafe,,29.1419407,40.9280485
Boss Garden,cafe,,29.139616,40.9335221
Nevmekan Selimiye,cafe,,29.016685,41.0102565
Çıtır Fincan,cafe,,28.8861296,41.0630346
Nato Kıraathanesi,cafe,,29.1304806,40.9226243
Sarıyer Börekçisi,cafe,,29.1398486,40.9322046
Caffè Nero,cafe,,29.3124871,40.9271139
Cups & Clouds,cafe,,28.7463169,41.261915
Tatlı Zamanı,cafe,,29.321134,40.8283081
Kavhe-i Hünnap,cafe,,29.3212737,40.8284701
Gaziosmanpaşa Besnililer Kültür ve Dayanışma Derneği,cafe,,28.9037545,41.0696692
Celavie Coffe,cafe,,28.7974313,40.9996766
BELTUR mini,cafe,,28.7936791,40.9684729
Tatlıbak,cafe,,29.2154806,40.9611636
Simit Sarayı,cafe,,29.3792685,40.8905849
Patriot Mutfak,cafe,,28.4932828,41.0952537
Expressolab Koşuyolu,cafe,,29.0411541,41.0093874
